# time Breast_RFP+ Breast_GFP+ Intravasation_RFP+ Intravasation_GFP+ Blood_stream_RFP+ Blood_stream_GFP+ Extravasation_rate_int_RFP+ Extravasation_rate_int_GFP+ Lung_RFP+ Lung_GFP+
3.418560e+04 2.515527e+04 9.414177e+03 8.672745e+03 3.885177e+03 7.433070e+00 1.249687e+01 0.000000e+00 0.000000e+00 3.311968e+02 4.244095e+02
3.419280e+04 2.516253e+04 9.418658e+03 8.677761e+03 3.887992e+03 7.435215e+00 1.250282e+01 0.000000e+00 1.000000e+00 3.315905e+02 4.248740e+02
3.420000e+04 2.516979e+04 9.423140e+03 8.682778e+03 3.890809e+03 7.437360e+00 1.250877e+01 0.000000e+00 0.000000e+00 3.319846e+02 4.253389e+02
3.420720e+04 2.517705e+04 9.427624e+03 8.687796e+03 3.893628e+03 7.439506e+00 1.251472e+01 0.000000e+00 0.000000e+00 3.323792e+02 4.258042e+02
3.421440e+04 2.518432e+04 9.432110e+03 8.692816e+03 3.896448e+03 7.441652e+00 1.252068e+01 0.000000e+00 0.000000e+00 3.327741e+02 4.262700e+02
3.422160e+04 2.519158e+04 9.436598e+03 8.697837e+03 3.899269e+03 7.443800e+00 1.252664e+01 0.000000e+00 0.000000e+00 3.331695e+02 4.267362e+02
3.422880e+04 2.519885e+04 9.441087e+03 8.702860e+03 3.902091e+03 7.445947e+00 1.253260e+01 0.000000e+00 0.000000e+00 3.335653e+02 4.272029e+02
3.423600e+04 2.520612e+04 9.445578e+03 8.707884e+03 3.904915e+03 7.448096e+00 1.253856e+01 0.000000e+00 0.000000e+00 3.339615e+02 4.276700e+02
3.424320e+04 2.521340e+04 9.450071e+03 8.712909e+03 3.907740e+03 7.450245e+00 1.254453e+01 0.000000e+00 0.000000e+00 3.343582e+02 4.281375e+02
3.425040e+04 2.522067e+04 9.454566e+03 8.717936e+03 3.910567e+03 7.452394e+00 1.255050e+01 0.000000e+00 1.000000e+00 3.347553e+02 4.286054e+02
3.425760e+04 2.522795e+04 9.459062e+03 8.722965e+03 3.913395e+03 7.454545e+00 1.255647e+01 1.000000e+00 0.000000e+00 3.351528e+02 4.290738e+02
3.426480e+04 2.523523e+04 9.463560e+03 8.727995e+03 3.916224e+03 7.456696e+00 1.256244e+01 0.000000e+00 0.000000e+00 3.355508e+02 4.295426e+02
3.427200e+04 2.524251e+04 9.468060e+03 8.733026e+03 3.919054e+03 7.458847e+00 1.256842e+01 0.000000e+00 0.000000e+00 3.359491e+02 4.300119e+02
3.427920e+04 2.524979e+04 9.472562e+03 8.738059e+03 3.921886e+03 7.460999e+00 1.257440e+01 0.000000e+00 0.000000e+00 3.363479e+02 4.304816e+02
3.428640e+04 2.525708e+04 9.477066e+03 8.743094e+03 3.924719e+03 7.463152e+00 1.258038e+01 0.000000e+00 0.000000e+00 3.367471e+02 4.309517e+02
3.429360e+04 2.526436e+04 9.481571e+03 8.748129e+03 3.927554e+03 7.465305e+00 1.258636e+01 0.000000e+00 0.000000e+00 3.371468e+02 4.314223e+02
3.430080e+04 2.527165e+04 9.486078e+03 8.753166e+03 3.930390e+03 7.467459e+00 1.259235e+01 0.000000e+00 0.000000e+00 3.375469e+02 4.318933e+02
3.430800e+04 2.527895e+04 9.490587e+03 8.758205e+03 3.933227e+03 7.469614e+00 1.259833e+01 0.000000e+00 1.000000e+00 3.379474e+02 4.323647e+02
3.431520e+04 2.528624e+04 9.495097e+03 8.763245e+03 3.936066e+03 7.471769e+00 1.260432e+01 0.000000e+00 0.000000e+00 3.383484e+02 4.328366e+02
3.432240e+04 2.529354e+04 9.499610e+03 8.768287e+03 3.938906e+03 7.473925e+00 1.261032e+01 0.000000e+00 0.000000e+00 3.387497e+02 4.333089e+02
3.432960e+04 2.530083e+04 9.504124e+03 8.773330e+03 3.941747e+03 7.476081e+00 1.261631e+01 0.000000e+00 0.000000e+00 3.391515e+02 4.337816e+02
3.433680e+04 2.530813e+04 9.508640e+03 8.778374e+03 3.944590e+03 7.478238e+00 1.262231e+01 0.000000e+00 0.000000e+00 3.395538e+02 4.342548e+02
3.434400e+04 2.531544e+04 9.513157e+03 8.783420e+03 3.947434e+03 7.480396e+00 1.262831e+01 0.000000e+00 0.000000e+00 3.399565e+02 4.347284e+02
3.435120e+04 2.532274e+04 9.517677e+03 8.788468e+03 3.950279e+03 7.482554e+00 1.263431e+01 0.000000e+00 0.000000e+00 3.403596e+02 4.352025e+02
3.435840e+04 2.533005e+04 9.522198e+03 8.793517e+03 3.953126e+03 7.484713e+00 1.264031e+01 0.000000e+00 0.000000e+00 3.407631e+02 4.356770e+02
3.436560e+04 2.533736e+04 9.526721e+03 8.798567e+03 3.955974e+03 7.486873e+00 1.264632e+01 0.000000e+00 1.000000e+00 3.411671e+02 4.361519e+02
3.437280e+04 2.534467e+04 9.531246e+03 8.803619e+03 3.958823e+03 7.489033e+00 1.265233e+01 0.000000e+00 0.000000e+00 3.415715e+02 4.366273e+02
3.438000e+04 2.535198e+04 9.535773e+03 8.808672e+03 3.961674e+03 7.491194e+00 1.265834e+01 0.000000e+00 0.000000e+00 3.419763e+02 4.371031e+02
3.438720e+04 2.535929e+04 9.540301e+03 8.813727e+03 3.964526e+03 7.493355e+00 1.266435e+01 0.000000e+00 0.000000e+00 3.423816e+02 4.375794e+02
3.439440e+04 2.536661e+04 9.544831e+03 8.818783e+03 3.967380e+03 7.495518e+00 1.267037e+01 0.000000e+00 0.000000e+00 3.427873e+02 4.380561e+02
3.440160e+04 2.537393e+04 9.549363e+03 8.823840e+03 3.970235e+03 7.497680e+00 1.267638e+01 0.000000e+00 0.000000e+00 3.431935e+02 4.385332e+02
3.440880e+04 2.538125e+04 9.553897e+03 8.828899e+03 3.973091e+03 7.499844e+00 1.268241e+01 1.000000e+00 0.000000e+00 3.436001e+02 4.390108e+02
3.441600e+04 2.538857e+04 9.558432e+03 8.833960e+03 3.975948e+03 7.502008e+00 1.268843e+01 0.000000e+00 0.000000e+00 3.440071e+02 4.394889e+02
3.442320e+04 2.539590e+04 9.562970e+03 8.839022e+03 3.978807e+03 7.504172e+00 1.269445e+01 0.000000e+00 1.000000e+00 3.444145e+02 4.399673e+02
3.443040e+04 2.540323e+04 9.567509e+03 8.844085e+03 3.981668e+03 7.506337e+00 1.270048e+01 0.000000e+00 0.000000e+00 3.448224e+02 4.404462e+02
3.443760e+04 2.541056e+04 9.572050e+03 8.849150e+03 3.984529e+03 7.508503e+00 1.270651e+01 0.000000e+00 0.000000e+00 3.452308e+02 4.409256e+02
3.444480e+04 2.541789e+04 9.576592e+03 8.854217e+03 3.987392e+03 7.510670e+00 1.271254e+01 0.000000e+00 0.000000e+00 3.456396e+02 4.414054e+02
3.445200e+04 2.542522e+04 9.581137e+03 8.859284e+03 3.990256e+03 7.512837e+00 1.271858e+01 0.000000e+00 0.000000e+00 3.460488e+02 4.418857e+02
3.445920e+04 2.543256e+04 9.585683e+03 8.864354e+03 3.993122e+03 7.515004e+00 1.272462e+01 0.000000e+00 0.000000e+00 3.464584e+02 4.423663e+02
3.446640e+04 2.543990e+04 9.590231e+03 8.869424e+03 3.995989e+03 7.517173e+00 1.273065e+01 0.000000e+00 0.000000e+00 3.468685e+02 4.428475e+02
3.447360e+04 2.544724e+04 9.594781e+03 8.874497e+03 3.998858e+03 7.519342e+00 1.273670e+01 0.000000e+00 1.000000e+00 3.472791e+02 4.433291e+02
3.448080e+04 2.545458e+04 9.599332e+03 8.879570e+03 4.001727e+03 7.521511e+00 1.274274e+01 0.000000e+00 0.000000e+00 3.476900e+02 4.438111e+02
3.448800e+04 2.546192e+04 9.603886e+03 8.884645e+03 4.004599e+03 7.523681e+00 1.274879e+01 0.000000e+00 0.000000e+00 3.481015e+02 4.442936e+02
3.449520e+04 2.546927e+04 9.608441e+03 8.889722e+03 4.007471e+03 7.525852e+00 1.275484e+01 0.000000e+00 0.000000e+00 3.485133e+02 4.447765e+02
3.450240e+04 2.547662e+04 9.612998e+03 8.894800e+03 4.010345e+03 7.528024e+00 1.276089e+01 0.000000e+00 0.000000e+00 3.489256e+02 4.452599e+02
3.450960e+04 2.548397e+04 9.617557e+03 8.899880e+03 4.013220e+03 7.530196e+00 1.276694e+01 0.000000e+00 0.000000e+00 3.493384e+02 4.457437e+02
3.451680e+04 2.549132e+04 9.622117e+03 8.904961e+03 4.016097e+03 7.532368e+00 1.277300e+01 0.000000e+00 0.000000e+00 3.497516e+02 4.462279e+02
3.452400e+04 2.549868e+04 9.626679e+03 8.910043e+03 4.018975e+03 7.534542e+00 1.277906e+01 0.000000e+00 0.000000e+00 3.501652e+02 4.467126e+02
3.453120e+04 2.550603e+04 9.631244e+03 8.915127e+03 4.021854e+03 7.536716e+00 1.278512e+01 0.000000e+00 1.000000e+00 3.505793e+02 4.471978e+02
3.453840e+04 2.551339e+04 9.635809e+03 8.920212e+03 4.024735e+03 7.538890e+00 1.279118e+01 0.000000e+00 0.000000e+00 3.509938e+02 4.476834e+02
3.454560e+04 2.552076e+04 9.640377e+03 8.925299e+03 4.027617e+03 7.541065e+00 1.279725e+01 0.000000e+00 0.000000e+00 3.514088e+02 4.481695e+02
3.455280e+04 2.552812e+04 9.644947e+03 8.930388e+03 4.030500e+03 7.543241e+00 1.280331e+01 1.000000e+00 0.000000e+00 3.518242e+02 4.486560e+02
3.456000e+04 2.553548e+04 9.649518e+03 8.935477e+03 4.033385e+03 7.545418e+00 1.280938e+01 0.000000e+00 0.000000e+00 3.522400e+02 4.491429e+02
3.456720e+04 2.554285e+04 9.654091e+03 8.940569e+03 4.036271e+03 7.547595e+00 1.281546e+01 0.000000e+00 0.000000e+00 3.526563e+02 4.496303e+02
3.457440e+04 2.555022e+04 9.658666e+03 8.945661e+03 4.039159e+03 7.549773e+00 1.282153e+01 0.000000e+00 0.000000e+00 3.530731e+02 4.501182e+02
3.458160e+04 2.555759e+04 9.663243e+03 8.950756e+03 4.042048e+03 7.551951e+00 1.282761e+01 0.000000e+00 0.000000e+00 3.534903e+02 4.506065e+02
3.458880e+04 2.556497e+04 9.667821e+03 8.955851e+03 4.044938e+03 7.554130e+00 1.283369e+01 0.000000e+00 1.000000e+00 3.539079e+02 4.510953e+02
3.459600e+04 2.557234e+04 9.672401e+03 8.960948e+03 4.047829e+03 7.556309e+00 1.283977e+01 0.000000e+00 0.000000e+00 3.543260e+02 4.515845e+02
3.460320e+04 2.557972e+04 9.676984e+03 8.966047e+03 4.050722e+03 7.558490e+00 1.284586e+01 0.000000e+00 0.000000e+00 3.547446e+02 4.520741e+02
3.461040e+04 2.558710e+04 9.681567e+03 8.971147e+03 4.053617e+03 7.560671e+00 1.285194e+01 0.000000e+00 0.000000e+00 3.551636e+02 4.525643e+02
3.461760e+04 2.559449e+04 9.686153e+03 8.976249e+03 4.056513e+03 7.562852e+00 1.285803e+01 0.000000e+00 0.000000e+00 3.555830e+02 4.530548e+02
3.462480e+04 2.560187e+04 9.690741e+03 8.981352e+03 4.059410e+03 7.565034e+00 1.286413e+01 0.000000e+00 0.000000e+00 3.560029e+02 4.535459e+02
3.463200e+04 2.560926e+04 9.695330e+03 8.986456e+03 4.062308e+03 7.567217e+00 1.287022e+01 0.000000e+00 0.000000e+00 3.564233e+02 4.540373e+02
3.463920e+04 2.561665e+04 9.699921e+03 8.991562e+03 4.065208e+03 7.569400e+00 1.287632e+01 0.000000e+00 0.000000e+00 3.568441e+02 4.545293e+02
3.464640e+04 2.562404e+04 9.704514e+03 8.996670e+03 4.068109e+03 7.571584e+00 1.288242e+01 0.000000e+00 1.000000e+00 3.572653e+02 4.550216e+02
3.465360e+04 2.563143e+04 9.709109e+03 9.001779e+03 4.071012e+03 7.573769e+00 1.288852e+01 0.000000e+00 0.000000e+00 3.576870e+02 4.555145e+02
3.466080e+04 2.563883e+04 9.713705e+03 9.006889e+03 4.073916e+03 7.575954e+00 1.289462e+01 0.000000e+00 0.000000e+00 3.581092e+02 4.560078e+02
3.466800e+04 2.564622e+04 9.718304e+03 9.012001e+03 4.076821e+03 7.578140e+00 1.290073e+01 0.000000e+00 0.000000e+00 3.585318e+02 4.565015e+02
3.467520e+04 2.565362e+04 9.722904e+03 9.017114e+03 4.079728e+03 7.580327e+00 1.290684e+01 0.000000e+00 0.000000e+00 3.589548e+02 4.569958e+02
3.468240e+04 2.566103e+04 9.727506e+03 9.022229e+03 4.082636e+03 7.582514e+00 1.291295e+01 0.000000e+00 0.000000e+00 3.593784e+02 4.574904e+02
3.468960e+04 2.566843e+04 9.732109e+03 9.027345e+03 4.085545e+03 7.584702e+00 1.291906e+01 1.000000e+00 0.000000e+00 3.598023e+02 4.579855e+02
3.469680e+04 2.567584e+04 9.736715e+03 9.032463e+03 4.088456e+03 7.586890e+00 1.292518e+01 0.000000e+00 0.000000e+00 3.602268e+02 4.584811e+02
3.470400e+04 2.568324e+04 9.741322e+03 9.037582e+03 4.091369e+03 7.589079e+00 1.293130e+01 0.000000e+00 1.000000e+00 3.606516e+02 4.589772e+02
3.471120e+04 2.569066e+04 9.745931e+03 9.042703e+03 4.094282e+03 7.591269e+00 1.293742e+01 0.000000e+00 0.000000e+00 3.610770e+02 4.594737e+02
3.471840e+04 2.569807e+04 9.750542e+03 9.047825e+03 4.097197e+03 7.593459e+00 1.294354e+01 0.000000e+00 0.000000e+00 3.615028e+02 4.599706e+02
3.472560e+04 2.570548e+04 9.755155e+03 9.052949e+03 4.100113e+03 7.595650e+00 1.294966e+01 0.000000e+00 0.000000e+00 3.619290e+02 4.604680e+02
3.473280e+04 2.571290e+04 9.759770e+03 9.058074e+03 4.103031e+03 7.597842e+00 1.295579e+01 0.000000e+00 0.000000e+00 3.623557e+02 4.609659e+02
3.474000e+04 2.572032e+04 9.764386e+03 9.063201e+03 4.105950e+03 7.600034e+00 1.296192e+01 0.000000e+00 0.000000e+00 3.627829e+02 4.614642e+02
3.474720e+04 2.572774e+04 9.769004e+03 9.068329e+03 4.108871e+03 7.602227e+00 1.296806e+01 0.000000e+00 0.000000e+00 3.632105e+02 4.619630e+02
3.475440e+04 2.573516e+04 9.773624e+03 9.073459e+03 4.111793e+03 7.604420e+00 1.297419e+01 0.000000e+00 1.000000e+00 3.636386e+02 4.624623e+02
3.476160e+04 2.574259e+04 9.778246e+03 9.078590e+03 4.114716e+03 7.606614e+00 1.298033e+01 0.000000e+00 0.000000e+00 3.640672e+02 4.629620e+02
3.476880e+04 2.575002e+04 9.782870e+03 9.083722e+03 4.117641e+03 7.608809e+00 1.298647e+01 0.000000e+00 0.000000e+00 3.644962e+02 4.634622e+02
3.477600e+04 2.575745e+04 9.787495e+03 9.088856e+03 4.120567e+03 7.611004e+00 1.299261e+01 0.000000e+00 0.000000e+00 3.649256e+02 4.639628e+02
3.478320e+04 2.576488e+04 9.792123e+03 9.093992e+03 4.123494e+03 7.613200e+00 1.299876e+01 0.000000e+00 0.000000e+00 3.653556e+02 4.644639e+02
3.479040e+04 2.577231e+04 9.796752e+03 9.099129e+03 4.126423e+03 7.615397e+00 1.300490e+01 0.000000e+00 0.000000e+00 3.657860e+02 4.649655e+02
3.479760e+04 2.577975e+04 9.801383e+03 9.104267e+03 4.129353e+03 7.617594e+00 1.301105e+01 0.000000e+00 0.000000e+00 3.662168e+02 4.654675e+02
3.480480e+04 2.578719e+04 9.806015e+03 9.109407e+03 4.132285e+03 7.619792e+00 1.301720e+01 0.000000e+00 0.000000e+00 3.666481e+02 4.659700e+02
3.481200e+04 2.579463e+04 9.810650e+03 9.114549e+03 4.135218e+03 7.621991e+00 1.302336e+01 0.000000e+00 1.000000e+00 3.670799e+02 4.664729e+02
3.481920e+04 2.580207e+04 9.815286e+03 9.119692e+03 4.138152e+03 7.624190e+00 1.302952e+01 0.000000e+00 0.000000e+00 3.675121e+02 4.669763e+02
3.482640e+04 2.580951e+04 9.819925e+03 9.124836e+03 4.141088e+03 7.626390e+00 1.303567e+01 0.000000e+00 0.000000e+00 3.679448e+02 4.674802e+02
3.483360e+04 2.581696e+04 9.824565e+03 9.129982e+03 4.144025e+03 7.628590e+00 1.304184e+01 1.000000e+00 0.000000e+00 3.683780e+02 4.679846e+02
3.484080e+04 2.582441e+04 9.829207e+03 9.135129e+03 4.146963e+03 7.630791e+00 1.304800e+01 0.000000e+00 0.000000e+00 3.688116e+02 4.684894e+02
3.484800e+04 2.583186e+04 9.833850e+03 9.140278e+03 4.149903e+03 7.632993e+00 1.305417e+01 0.000000e+00 0.000000e+00 3.692457e+02 4.689946e+02
3.485520e+04 2.583931e+04 9.838496e+03 9.145429e+03 4.152845e+03 7.635195e+00 1.306034e+01 0.000000e+00 0.000000e+00 3.696803e+02 4.695004e+02
3.486240e+04 2.584677e+04 9.843143e+03 9.150580e+03 4.155787e+03 7.637398e+00 1.306651e+01 0.000000e+00 0.000000e+00 3.701153e+02 4.700066e+02
3.486960e+04 2.585423e+04 9.847792e+03 9.155734e+03 4.158731e+03 7.639602e+00 1.307268e+01 0.000000e+00 1.000000e+00 3.705508e+02 4.705133e+02
3.487680e+04 2.586169e+04 9.852443e+03 9.160889e+03 4.161677e+03 7.641806e+00 1.307886e+01 0.000000e+00 0.000000e+00 3.709868e+02 4.710204e+02
3.488400e+04 2.586915e+04 9.857096e+03 9.166045e+03 4.164624e+03 7.644011e+00 1.308504e+01 0.000000e+00 0.000000e+00 3.714232e+02 4.715280e+02
3.489120e+04 2.587661e+04 9.861750e+03 9.171203e+03 4.167572e+03 7.646217e+00 1.309122e+01 0.000000e+00 0.000000e+00 3.718601e+02 4.720361e+02
3.489840e+04 2.588408e+04 9.866407e+03 9.176362e+03 4.170521e+03 7.648423e+00 1.309740e+01 0.000000e+00 0.000000e+00 3.722975e+02 4.725446e+02
3.490560e+04 2.589155e+04 9.871065e+03 9.181523e+03 4.173472e+03 7.650630e+00 1.310359e+01 0.000000e+00 0.000000e+00 3.727353e+02 4.730537e+02
3.491280e+04 2.589902e+04 9.875725e+03 9.186685e+03 4.176425e+03 7.652837e+00 1.310978e+01 0.000000e+00 0.000000e+00 3.731736e+02 4.735631e+02
3.492000e+04 2.590649e+04 9.880387e+03 9.191849e+03 4.179379e+03 7.655045e+00 1.311597e+01 0.000000e+00 1.000000e+00 3.736124e+02 4.740731e+02
3.492720e+04 2.591397e+04 9.885051e+03 9.197014e+03 4.182334e+03 7.657254e+00 1.312216e+01 0.000000e+00 0.000000e+00 3.740517e+02 4.745835e+02
3.493440e+04 2.592144e+04 9.889717e+03 9.202181e+03 4.185290e+03 7.659463e+00 1.312835e+01 0.000000e+00 0.000000e+00 3.744914e+02 4.750944e+02
3.494160e+04 2.592892e+04 9.894384e+03 9.207349e+03 4.188248e+03 7.661673e+00 1.313455e+01 0.000000e+00 0.000000e+00 3.749316e+02 4.756058e+02
3.494880e+04 2.593640e+04 9.899053e+03 9.212519e+03 4.191208e+03 7.663884e+00 1.314075e+01 0.000000e+00 0.000000e+00 3.753722e+02 4.761176e+02
3.495600e+04 2.594389e+04 9.903724e+03 9.217690e+03 4.194169e+03 7.666095e+00 1.314696e+01 0.000000e+00 0.000000e+00 3.758134e+02 4.766299e+02
3.496320e+04 2.595137e+04 9.908397e+03 9.222863e+03 4.197131e+03 7.668307e+00 1.315316e+01 0.000000e+00 0.000000e+00 3.762550e+02 4.771427e+02
3.497040e+04 2.595886e+04 9.913072e+03 9.228037e+03 4.200094e+03 7.670520e+00 1.315937e+01 0.000000e+00 0.000000e+00 3.766971e+02 4.776559e+02
3.497760e+04 2.596635e+04 9.917749e+03 9.233212e+03 4.203059e+03 7.672733e+00 1.316558e+01 1.000000e+00 1.000000e+00 3.771396e+02 4.781697e+02
3.498480e+04 2.597384e+04 9.922427e+03 9.238390e+03 4.206026e+03 7.674947e+00 1.317179e+01 0.000000e+00 0.000000e+00 3.775826e+02 4.786839e+02
3.499200e+04 2.598134e+04 9.927107e+03 9.243568e+03 4.208994e+03 7.677161e+00 1.317801e+01 0.000000e+00 0.000000e+00 3.780261e+02 4.791985e+02
3.499920e+04 2.598883e+04 9.931789e+03 9.248748e+03 4.211963e+03 7.679376e+00 1.318422e+01 0.000000e+00 0.000000e+00 3.784701e+02 4.797137e+02
3.500640e+04 2.599633e+04 9.936473e+03 9.253930e+03 4.214933e+03 7.681592e+00 1.319044e+01 0.000000e+00 0.000000e+00 3.789146e+02 4.802293e+02
3.501360e+04 2.600383e+04 9.941159e+03 9.259113e+03 4.217905e+03 7.683808e+00 1.319667e+01 0.000000e+00 0.000000e+00 3.793595e+02 4.807454e+02
3.502080e+04 2.601133e+04 9.945847e+03 9.264298e+03 4.220879e+03 7.686026e+00 1.320289e+01 0.000000e+00 0.000000e+00 3.798049e+02 4.812620e+02
3.502800e+04 2.601884e+04 9.950536e+03 9.269484e+03 4.223853e+03 7.688243e+00 1.320912e+01 0.000000e+00 0.000000e+00 3.802508e+02 4.817790e+02
3.503520e+04 2.602635e+04 9.955227e+03 9.274672e+03 4.226830e+03 7.690461e+00 1.321535e+01 0.000000e+00 1.000000e+00 3.806972e+02 4.822965e+02
3.504240e+04 2.603386e+04 9.959920e+03 9.279861e+03 4.229807e+03 7.692680e+00 1.322158e+01 0.000000e+00 0.000000e+00 3.811440e+02 4.828145e+02
3.504960e+04 2.604137e+04 9.964615e+03 9.285051e+03 4.232786e+03 7.694900e+00 1.322782e+01 0.000000e+00 0.000000e+00 3.815914e+02 4.833330e+02
3.505680e+04 2.604888e+04 9.969312e+03 9.290244e+03 4.235767e+03 7.697120e+00 1.323405e+01 0.000000e+00 0.000000e+00 3.820392e+02 4.838519e+02
3.506400e+04 2.605640e+04 9.974011e+03 9.295437e+03 4.238748e+03 7.699341e+00 1.324029e+01 0.000000e+00 0.000000e+00 3.824875e+02 4.843714e+02
3.507120e+04 2.606392e+04 9.978711e+03 9.300632e+03 4.241732e+03 7.701563e+00 1.324653e+01 0.000000e+00 0.000000e+00 3.829362e+02 4.848913e+02
3.507840e+04 2.607144e+04 9.983413e+03 9.305829e+03 4.244716e+03 7.703785e+00 1.325278e+01 0.000000e+00 0.000000e+00 3.833855e+02 4.854117e+02
3.508560e+04 2.607896e+04 9.988118e+03 9.311027e+03 4.247702e+03 7.706008e+00 1.325903e+01 0.000000e+00 1.000000e+00 3.838352e+02 4.859325e+02
3.509280e+04 2.608648e+04 9.992824e+03 9.316227e+03 4.250690e+03 7.708231e+00 1.326528e+01 0.000000e+00 0.000000e+00 3.842854e+02 4.864539e+02
3.510000e+04 2.609401e+04 9.997531e+03 9.321428e+03 4.253678e+03 7.710455e+00 1.327153e+01 0.000000e+00 0.000000e+00 3.847361e+02 4.869757e+02
3.510720e+04 2.610154e+04 1.000224e+04 9.326631e+03 4.256669e+03 7.712680e+00 1.327778e+01 0.000000e+00 0.000000e+00 3.851873e+02 4.874980e+02
3.511440e+04 2.610907e+04 1.000695e+04 9.331835e+03 4.259660e+03 7.714905e+00 1.328404e+01 1.000000e+00 0.000000e+00 3.856389e+02 4.880208e+02
3.512160e+04 2.611660e+04 1.001167e+04 9.337040e+03 4.262653e+03 7.717131e+00 1.329030e+01 0.000000e+00 0.000000e+00 3.860911e+02 4.885441e+02
3.512880e+04 2.612414e+04 1.001638e+04 9.342247e+03 4.265648e+03 7.719358e+00 1.329656e+01 0.000000e+00 0.000000e+00 3.865437e+02 4.890678e+02
3.513600e+04 2.613168e+04 1.002110e+04 9.347456e+03 4.268644e+03 7.721585e+00 1.330282e+01 0.000000e+00 0.000000e+00 3.869968e+02 4.895920e+02
3.514320e+04 2.613922e+04 1.002582e+04 9.352666e+03 4.271641e+03 7.723813e+00 1.330909e+01 0.000000e+00 1.000000e+00 3.874504e+02 4.901167e+02
3.515040e+04 2.614676e+04 1.003054e+04 9.357878e+03 4.274640e+03 7.726041e+00 1.331536e+01 0.000000e+00 0.000000e+00 3.879045e+02 4.906419e+02
3.515760e+04 2.615430e+04 1.003526e+04 9.363091e+03 4.277640e+03 7.728271e+00 1.332163e+01 0.000000e+00 0.000000e+00 3.883591e+02 4.911676e+02
3.516480e+04 2.616185e+04 1.003999e+04 9.368306e+03 4.280641e+03 7.730501e+00 1.332790e+01 0.000000e+00 0.000000e+00 3.888142e+02 4.916938e+02
3.517200e+04 2.616940e+04 1.004471e+04 9.373522e+03 4.283644e+03 7.732731e+00 1.333418e+01 0.000000e+00 0.000000e+00 3.892697e+02 4.922204e+02
3.517920e+04 2.617695e+04 1.004944e+04 9.378739e+03 4.286649e+03 7.734962e+00 1.334046e+01 0.000000e+00 0.000000e+00 3.897257e+02 4.927475e+02
3.518640e+04 2.618450e+04 1.005417e+04 9.383959e+03 4.289654e+03 7.737194e+00 1.334674e+01 0.000000e+00 0.000000e+00 3.901823e+02 4.932752e+02
3.519360e+04 2.619206e+04 1.005890e+04 9.389179e+03 4.292662e+03 7.739426e+00 1.335302e+01 0.000000e+00 1.000000e+00 3.906393e+02 4.938033e+02
3.520080e+04 2.619961e+04 1.006364e+04 9.394401e+03 4.295670e+03 7.741659e+00 1.335931e+01 0.000000e+00 0.000000e+00 3.910968e+02 4.943318e+02
3.520800e+04 2.620717e+04 1.006837e+04 9.399625e+03 4.298680e+03 7.743893e+00 1.336560e+01 0.000000e+00 0.000000e+00 3.915548e+02 4.948609e+02
3.521520e+04 2.621473e+04 1.007311e+04 9.404850e+03 4.301692e+03 7.746128e+00 1.337189e+01 0.000000e+00 0.000000e+00 3.920133e+02 4.953905e+02
3.522240e+04 2.622230e+04 1.007785e+04 9.410077e+03 4.304704e+03 7.748363e+00 1.337818e+01 0.000000e+00 0.000000e+00 3.924723e+02 4.959205e+02
3.522960e+04 2.622986e+04 1.008259e+04 9.415305e+03 4.307719e+03 7.750598e+00 1.338448e+01 0.000000e+00 0.000000e+00 3.929317e+02 4.964510e+02
3.523680e+04 2.623743e+04 1.008733e+04 9.420535e+03 4.310734e+03 7.752834e+00 1.339078e+01 0.000000e+00 0.000000e+00 3.933917e+02 4.969820e+02
3.524400e+04 2.624500e+04 1.009208e+04 9.425766e+03 4.313751e+03 7.755071e+00 1.339708e+01 0.000000e+00 0.000000e+00 3.938521e+02 4.975135e+02
3.525120e+04 2.625257e+04 1.009682e+04 9.430999e+03 4.316770e+03 7.757309e+00 1.340338e+01 0.000000e+00 1.000000e+00 3.943131e+02 4.980455e+02
3.525840e+04 2.626015e+04 1.010157e+04 9.436233e+03 4.319790e+03 7.759547e+00 1.340969e+01 1.000000e+00 0.000000e+00 3.947745e+02 4.985780e+02
3.526560e+04 2.626773e+04 1.010632e+04 9.441469e+03 4.322811e+03 7.761786e+00 1.341600e+01 0.000000e+00 0.000000e+00 3.952365e+02 4.991110e+02
3.527280e+04 2.627531e+04 1.011108e+04 9.446706e+03 4.325834e+03 7.764026e+00 1.342231e+01 0.000000e+00 0.000000e+00 3.956989e+02 4.996444e+02
3.528000e+04 2.628289e+04 1.011583e+04 9.451945e+03 4.328858e+03 7.766266e+00 1.342862e+01 0.000000e+00 0.000000e+00 3.961618e+02 5.001784e+02
3.528720e+04 2.629047e+04 1.012059e+04 9.457185e+03 4.331884e+03 7.768507e+00 1.343494e+01 0.000000e+00 0.000000e+00 3.966253e+02 5.007128e+02
3.529440e+04 2.629806e+04 1.012534e+04 9.462427e+03 4.334911e+03 7.770748e+00 1.344125e+01 0.000000e+00 0.000000e+00 3.970892e+02 5.012478e+02
3.530160e+04 2.630564e+04 1.013010e+04 9.467670e+03 4.337939e+03 7.772990e+00 1.344758e+01 0.000000e+00 1.000000e+00 3.975536e+02 5.017832e+02
3.530880e+04 2.631323e+04 1.013486e+04 9.472915e+03 4.340969e+03 7.775233e+00 1.345390e+01 0.000000e+00 0.000000e+00 3.980185e+02 5.023191e+02
